timestamp,PktIn,KBIn,AVG_RR,Inter,CTXSW,KBOut,CPU,SUM_RR,PktOut,vm_number,AVG_LAT_05,denormalizedPredictedResponseTimeAdded0Worker_x,denormalizedPredictedResponseTimeAdded1Worker,denormalizedPredictedResponseTimeAdded2Worker,denormalizedPredictedResponseTimeAdded3Worker,denormalizedPredictedResponseTimeAdded4Worker,denormalizedPredictedResponseTimeAdded5Worker,denormalizedPredictedResponseTimeAdded0Worker_y,denormalizedPredictedResponseTimeAdded-1Worker,denormalizedPredictedResponseTimeAdded-2Worker,denormalizedPredictedResponseTimeAdded-3Worker,denormalizedPredictedResponseTimeAdded-4Worker,denormalizedPredictedResponseTimeAdded-5Worker,advised_vm_number,post_scaled_target_variable
1567390061.0,0.25,0.02802734375,0.05,197.75,804.25,0.436767578125,3.7000000000261934,0.05,0.2,1.0,2438.909,11250.713499990017,9325.74401301548,7872.1302984680215,6726.036055971522,5742.9980203256055,4854.250151209369,11250.713499990017,9928.120837892857,6768.7193261060975,4577.666815998446,2999.5052013022155,1757.8081849186176,0.0,9928.120837892857
1567390086.0,0.25,0.02802734375,0.05,213.4,851.8,0.437353515625,3.8999999999941792,0.05,0.2,1.0,2438.909,10511.139700898675,9597.19682764984,8471.551979643258,7456.625321997917,6606.483598170777,5932.0474193939035,10511.139700898675,9678.03064952103,8819.054334745311,7678.502168347321,7155.005757200063,7219.1849748081495,0.0,9678.03064952103
1567390111.0,0.2999700029997001,0.030075117488251174,0.05,209.47905209479055,867.4632536746326,0.4383838959854015,3.9596040395640273,0.05,0.24997500249975005,1.0,2438.1620000000007,17210.71430163979,16015.808358912358,15050.28129665653,14181.868103458124,13427.726697222231,12799.978585407736,17210.71430163979,15862.790459640857,15762.883371471675,15220.602865330657,14971.09269250625,15134.61902876212,0.0,15862.790459640857
1567390138.0,0.3,0.030078125,0.05,208.95,838.95,0.4388671875,3.8999999999941792,0.05,0.25,1.0,2438.1620000000007,17099.17860689811,17266.730107945714,17423.90566743632,17573.05719115306,17710.224504342936,17833.461380334138,17099.17860689811,17293.557710742618,17351.747202132614,17599.784464748805,17804.972973999404,17966.731147069968,0.0,17293.557710742618
1567390163.0,0.25,0.02802734375,0.05,211.5,876.15,0.436328125,3.9500000000407463,0.05,0.2,1.0,2438.1620000000007,11550.500501059634,11233.850358310108,10415.336457153477,9610.79506368818,8963.09944692345,8510.653845525152,11550.500501059634,11276.174810731522,11078.740972275551,10877.510377676355,11209.025041272569,12154.523960588356,0.0,11276.174810731522
1567390192.0,0.25,0.02802734375,0.05,203.5,840.8,0.436572265625,3.699999999953434,0.05,0.2,1.0,2438.1620000000007,14044.506087856267,12657.417811213609,11754.148313548809,11100.422310788808,10563.76038543943,10088.05834610588,14044.506087856267,13043.37602490663,11059.83884148793,9823.150751205234,8991.192573151511,8344.519244245254,0.0,13043.37602490663
1567390216.0,0.25,0.02802734375,0.05,213.3,861.7,0.4361328125,3.9500000000407463,0.05,0.2,1.0,2429.5660000000007,7741.234724947424,4895.5878682448465,3092.1203204188814,1757.9310782232058,620.4609209149697,-435.85237510944825,7741.234724947424,5915.171312950914,962.8435342790136,-1769.79810850207,-3886.207697138863,-5853.967338311881,0.0,5915.171312950914
1567390243.0,0.3,0.030078125,0.05,195.2,789.75,0.43818359375,3.5499999999592537,0.05,0.25,1.0,2438.1620000000007,7922.631087031652,7296.999943243175,6481.845961254174,5646.390343152498,4831.5266491134025,4039.172498927804,7922.631087031652,7991.624571468226,5021.523708424959,3144.4357284715584,1673.8141122308316,353.16831511227053,0.0,7991.624571468226
1567390269.0,0.3,0.030078125,0.05,212.05,843.7,0.438037109375,3.9500000000407463,0.05,0.25,1.0,2429.5660000000007,12483.407406650826,12659.035419271488,12817.548207237487,12973.232919199958,13119.057927912272,13249.21957073161,12483.407406650826,12788.094994945835,12511.337431253633,12737.515590266697,12934.202560910784,13070.540020644012,0.0,12788.094994945835
1567390293.0,0.25,0.02802734375,0.05,196.3,773.4,0.436279296875,3.450000000011641,0.05,0.2,1.0,2347.886,15891.763891790832,15758.094998742028,15712.700569063965,15701.6071636095,15702.486416113632,15707.369832560771,15891.763891790832,15804.458917037493,15636.582284686303,15626.303707056148,15643.3490602299,15664.979812335712,0.0,15804.458917037493
1567390318.0,0.35,0.03212890625,0.05,210.0,853.85,0.44130859375,3.7999999999738066,0.05,0.3,1.0,2347.886,7855.330100286552,8090.3334939446595,7826.48994063472,7455.6387956614135,7119.904237243492,6851.488474328891,7855.330100286552,8583.802340871527,7069.189928030387,6464.720394769611,6174.525029942146,6047.5536836420715,0.0,8583.802340871527
1567390346.0,0.25,0.02802734375,0.05,215.25,846.8,0.435986328125,3.8999999999941792,0.05,0.2,1.0,2347.013,8384.887771586966,7848.6878047281425,7719.002376981331,7766.436760833289,7887.979024474747,8043.4555091475795,8384.887771586966,8076.273507571613,7323.579587463122,7291.844258657653,7487.918779267682,7765.342893882941,0.0,8076.273507571613
1567390369.0,0.3,0.030078125,0.05,200.1,827.95,0.43857421875,3.6500000000523865,0.05,0.25,1.0,2347.886,16691.868276890946,16645.003552285765,16603.422798997548,16567.976953961188,16539.648626563412,16518.19785055665,16691.868276890946,16658.393996791056,16592.868415003173,16546.032191016617,16524.549627618413,16520.802551268258,0.0,16658.393996791056
1567390394.0,0.3,0.030078125,0.05,217.2,873.75,0.438330078125,3.8500000000203727,0.05,0.25,1.0,2347.013,13162.858290947654,12078.720771366852,11012.349851065908,10078.162864123176,9301.68042049171,8669.412693310645,13162.858290947654,12705.765330921045,10095.867497828847,8559.893180024543,7669.691640007778,7128.316689817826,0.0,12705.765330921045
1567390420.0,0.25,0.02802734375,0.05,203.65,829.05,0.43642578125,3.699999999953434,0.05,0.2,1.0,2318.915,15822.651487588113,14829.893565623372,14195.45205067029,13795.521177081626,13537.197130498853,13369.269734715825,15822.651487588113,15174.597606476145,13772.623713959536,13270.945280001735,13089.128812817751,13027.57009165799,0.0,15174.597606476145
1567390443.0,0.35,0.03212890625,0.05,204.25,828.0,0.440771484375,3.8500000000203727,0.05,0.3,1.0,2318.915,12565.66077409471,13297.35516652366,12969.896684292795,12158.666634275625,11195.054098683953,10207.123710873477,12565.66077409471,13972.933277212736,11699.098403334268,9554.096821642644,7801.306891237473,6312.0758774060705,0.0,13972.933277212736
1567390471.0,0.25,0.02802734375,0.05,212.95,858.9,0.436328125,3.949999999967986,0.05,0.2,1.0,2318.915,12575.25848112844,10744.040532672176,9405.515977335877,8374.444890128654,7519.212085207024,6779.971849965031,12575.25848112844,11311.452972399473,8453.830934843632,6639.014626650137,5446.299592334285,4578.303015860714,0.0,11311.452972399473
1567390499.0,0.3,0.030078125,0.05,207.8,844.75,0.438671875,3.8999999999941792,0.05,0.25,1.0,2318.915,12934.342688606754,12502.29198756896,11984.511481862737,11482.738943099841,11025.321548356227,10613.811349025287,12934.342688606754,12929.849126272627,11238.74433759333,10266.020279033497,9619.864777943896,9146.498963796468,0.0,12929.849126272627
1567390527.0,0.25,0.02802734375,0.05,214.15,861.6,0.4365234375,3.949999999967986,0.05,0.2,1.0,2318.915,17454.798010783783,15691.826409256773,14547.73683722725,13702.957292983872,12992.776857013558,12348.52891527612,17454.798010783783,16261.480539100869,13329.336404538692,11606.331614845552,10348.117476155627,9258.734200649222,0.0,16261.480539100869
1567390558.0,0.3,0.030078125,0.05,209.95,860.25,0.4388671875,3.8500000000203727,0.05,0.25,1.0,2318.915,20568.519175684847,19782.52661709224,18971.83097183643,18230.16989629941,17588.02895827394,17041.75894089849,20568.519175684847,20337.554946937747,18038.520699451597,16683.157219771867,15828.299605036354,15245.264065370258,0.0,20337.554946937747
1567390584.0,0.25,0.02802734375,0.05,213.4,844.8,0.436474609375,3.8999999999941792,0.05,0.2,1.0,2318.915,16218.431202038106,14094.801043074844,12504.054180349134,11291.943046419754,10315.27027996457,9495.20120480806,16218.431202038106,14822.094781365533,11345.405418394168,9318.360071626194,7965.94068471741,6894.411331746812,0.0,14822.094781365533
1567390608.0,0.3,0.030078125,0.05,194.0,792.1,0.43779296875,3.6499999999796273,0.05,0.25,1.0,2335.472,13913.900552052266,14977.364079591294,16566.31930700633,18151.911696469568,19754.337559146585,21424.492981084994,13913.900552052266,12318.851055717842,23292.08080895348,27882.76599232681,32098.930402813887,36806.77999683702,0.0,12318.851055717842
1567390636.0,0.25,0.02802734375,0.05,216.45,879.35,0.436376953125,3.949999999967986,0.05,0.2,1.0,2318.915,13199.993880346665,10988.107780848428,9370.272227687534,8153.4747143506665,7177.238036164811,6362.154145996928,13199.993880346665,11738.266410736167,8186.066568240466,6110.986619154658,4828.001592923955,3947.8748408193023,0.0,11738.266410736167
1567390665.0,0.3,0.030078125,0.05,196.7,814.6,0.438427734375,3.6500000000523865,0.05,0.25,1.0,2335.472,16592.77331540766,16624.245357075626,16652.577783013283,16679.512131051688,16704.47136833165,16726.89578116755,16592.77331540766,16648.495695340804,16602.001480707004,16640.36144872171,16676.309444431,16705.517665132582,0.0,16648.495695340804
1567390689.0,0.25,0.02802734375,0.05,210.5,839.4,0.43623046875,3.75,0.05,0.2,1.0,2337.821,11443.458180689053,10700.486667390529,10693.446903531438,10933.834542706689,11236.41763167777,11530.737317285952,11443.458180689053,11047.658160576717,9820.123381662554,10014.006140131507,10282.907429965448,10424.990985629249,0.0,11047.658160576717
1567390714.0,0.25,0.02802734375,0.05,201.65,829.6,0.436083984375,3.75,0.05,0.2,1.0,2337.821,19269.167769480482,19141.00616199068,19182.177558363648,19272.289131655332,19371.676087403797,19466.67669211778,19269.167769480482,19218.862742964742,18985.26142439889,19112.598305668824,19237.835211310743,19329.547510644537,0.0,19218.862742964742
1567390740.0,0.25,0.02802734375,0.05,209.9,846.1,0.436181640625,3.8500000000203727,0.05,0.2,1.0,2335.472,10460.46875132869,9720.547519436936,9315.749083111208,9056.624056134659,8845.225163306504,8640.936563080315,10460.46875132869,9893.401434285335,8968.143687191827,8380.970316243105,7960.640685052614,7593.237503046923,0.0,9893.401434285335
1567390764.0,0.3,0.030078125,0.05,210.85,852.65,0.43779296875,3.9499999999679862,0.05,0.25,1.0,2337.821,19224.95221794572,18864.417277275603,18592.410631501683,18409.15743015775,18292.15371394781,18219.28716617459,19224.95221794572,19031.874810460482,18425.530210770157,18218.412277189498,18145.07052825083,18117.231299865656,0.0,19031.874810460482
1567390790.0,0.25,0.02802734375,0.05,199.8,801.6,0.436279296875,3.5500000000320138,0.05,0.2,1.0,2335.472,16188.348721552149,15320.513282209047,15041.951164177208,14994.86363696708,15036.866727187484,15113.560723117633,16188.348721552149,15676.260234800293,14241.050198631978,13958.302226610422,13900.276249019807,13874.98464510729,0.0,15676.260234800293
1567390817.0,0.25,0.02802734375,0.05,213.85,855.65,0.436328125,3.8999999999941792,0.05,0.2,1.0,2318.915,14416.189582669675,14541.067314708302,14650.474880861984,14766.598144514406,14899.875352173938,15057.38258311633,14416.189582669675,14485.37923275376,14815.503767796741,15144.798113156648,15545.422163410307,16068.933016423924,0.0,14485.37923275376
1567390841.0,0.25,0.02802734375,0.05,200.8,826.35,0.43564453125,3.7000000000261934,0.05,0.2,1.0,2335.472,14588.668806235171,13581.791675773376,12878.814598475568,12357.417972851516,11936.79408616952,11580.353106511146,14588.668806235171,13865.403769352915,12436.3331332836,11549.555057639103,10987.574445693781,10586.04437191817,0.0,13865.403769352915
1567390867.0,0.3,0.030078125,0.05,213.55,860.1,0.43818359375,3.8999999999941792,0.05,0.25,1.0,2335.472,2657.4010643916713,1969.0061941226288,714.6936472071901,-851.4364670862277,-2588.8700592247164,-4437.185943807668,2657.4010643916713,2353.9130575180866,82.78547534756538,-4059.608161009724,-7588.315952849722,-10663.236303411244,-4.0,-10663.236303411244
1567390893.0,0.25,0.02802734375,0.05,214.75,857.9,0.43603515625,3.949999999967986,0.05,0.2,1.0,2337.821,19574.843874513244,17861.955923990376,16586.581549366467,15657.063182685039,14956.040285546487,14415.698561607398,19574.843874513244,18444.287255671577,15799.17985281094,14419.457183340584,13676.593547339657,13247.722782496201,0.0,18444.287255671577
1567390916.0,0.25,0.02802734375,0.05,196.05,805.75,0.436474609375,3.6499999999796273,0.05,0.2,1.0,2337.821,14226.33413095913,10482.131645359168,7790.679280989259,5783.993802562897,4193.877770857698,2887.815053078959,14226.33413095913,11639.714122624488,6001.308737233865,2786.67115819927,816.0539972637215,-499.7336448461962,0.0,11639.714122624488
1567390944.0,0.25,0.02802734375,0.05,219.8,883.0,0.436279296875,4.100000000034925,0.05,0.2,1.0,2337.821,13084.97998148318,12209.374263163667,11551.963298883891,11053.061317757369,10650.757021505693,10313.79253977672,13084.97998148318,12494.31044716306,11125.386416787607,10276.12128698484,9746.870439894372,9389.551848376315,0.0,12494.31044716306
1567390973.0,0.25,0.02802734375,0.05,211.9,869.8,0.436279296875,3.8500000000203727,0.05,0.2,1.0,2337.821,12656.537953945395,12382.183198104829,12159.156481626866,11984.589158337969,11842.95438012722,11725.20886545431,12656.537953945395,12480.27295488137,12015.836696842272,11723.820682778054,11544.876006577822,11428.641847374705,0.0,12480.27295488137
1567390997.0,0.3,0.030078125,0.05,215.5,872.2,0.438916015625,3.949999999967986,0.05,0.25,1.0,2337.821,5808.724463875506,3774.8672235667573,1156.6476040975967,-1871.8375201651727,-5112.48231782527,-8459.636450792303,5808.724463875506,4529.3800062187565,-142.4400850980013,-7412.335376862401,-13680.439884732612,-18997.9975533333,0.0,4529.3800062187565
1567391024.0,0.25,0.02802734375,0.05,198.9,813.85,0.4365234375,3.6000000000058208,0.05,0.2,1.0,2337.821,17673.837190960112,17298.89213846821,17017.351063536342,16812.72450785411,16659.117290988564,16541.321212149585,17673.837190960112,17422.044178377753,16852.8731772326,16546.726541304695,16384.427445436802,16292.344734137076,0.0,17422.044178377753
1567391049.0,0.25,0.02802734375,0.05,211.3,878.65,0.4357421875,3.8999999999941792,0.05,0.2,1.0,2337.821,13364.675993853096,11357.074652581265,9948.21033263718,8890.712108276342,8014.101002192255,7243.00543486653,13364.675993853096,11899.753902199078,9068.676334951357,7123.187801530024,5823.610034630994,4856.263820086578,0.0,11899.753902199078
1567391074.0,0.25,0.02802734375,0.05,198.4,802.35,0.43642578125,3.6000000000058208,0.05,0.2,1.0,2338.065,15006.050772554769,13651.327705105,12796.921735510045,12195.979481492588,11693.657326382454,11220.870842949278,15006.050772554769,14035.784327040716,12015.527777928359,10689.647603777237,9711.835875195677,8871.465321933445,0.0,14035.784327040716
1567391099.0,0.35,0.03349609375,0.05,213.9,874.75,0.438525390625,3.8999999999941792,0.05,0.25,1.0,2337.821,16745.128613204444,14671.107880207459,13683.397776101643,12901.793602252481,12222.247293304883,11626.387778027678,16745.128613204444,15144.45760035206,12960.041201654498,11566.967062085389,10664.317777783112,10034.213354017973,0.0,15144.45760035206
1567391127.0,0.25,0.02802734375,0.05,206.55,845.4,0.435791015625,3.8999999999941792,0.05,0.2,1.0,2337.821,8269.412141660925,7254.347075605186,6626.644571288427,6187.784641998781,5815.26614671566,5453.670017018311,8269.412141660925,7491.053641730878,6166.451307813018,5160.029112483599,4391.541894355486,3705.413935913971,0.0,7491.053641730878
1567391150.0,0.25,0.02802734375,0.05,205.25,851.2,0.436376953125,3.6499999999796273,0.05,0.2,1.0,2338.065,12667.652183065891,11860.607950340389,11281.7982993798,10843.17227205381,10483.969740418795,10177.178078440673,12667.652183065891,12126.707893078423,10864.419054859334,10098.713814791863,9623.53145426771,9301.994178145877,0.0,12126.707893078423
1567391176.0,0.3,0.030078125,0.05,210.7,836.8,0.438427734375,3.950000000040746,0.05,0.25,1.0,2334.179,6421.6261054098595,5132.584269634022,3597.664830742548,2086.2056884677254,690.6281452328857,-574.3265992439867,6421.6261054098595,6053.626296487701,2052.695055302568,-834.6919022747902,-2823.019209947636,-4289.437327883273,0.0,6053.626296487701
1567391201.0,0.25,0.02802734375,0.05,200.2,805.95,0.436083984375,3.599999999933061,0.05,0.2,1.0,2338.065,15339.107475720295,13527.163575327771,12073.309790266603,10898.871093695388,9898.218226879555,9017.206724176023,15339.107475720295,14096.101058708335,11137.928449429974,9057.109122013648,7614.923377541079,6553.0687253672995,0.0,14096.101058708335
1567391230.0,0.3,0.030078125,0.05,212.25,879.95,0.43828125,3.900000000066939,0.05,0.25,1.0,2334.179,6441.098538853261,5662.387771761805,4628.8269017638595,3537.4538449416705,2466.779862550728,1434.6082083607666,6441.098538853261,6309.894647426269,3457.915900183369,1059.0224470403377,-788.0204998125972,-2346.184604852393,0.0,6309.894647426269
1567391259.0,0.25,0.02802734375,0.05,204.85,823.4,0.4359375,3.6499999999796273,0.05,0.2,1.0,2326.948,7135.087838154713,3415.558782178362,876.3180153319228,-1063.284836585502,-2776.1976834408893,-4425.752000455522,7135.087838154713,4232.186529305778,-663.2013891926607,-4665.307174090217,-7728.015265436158,-10373.285928644917,0.0,4232.186529305778
1567391287.0,0.3,0.030078125,0.05,206.55,841.8,0.438623046875,3.8500000000203727,0.05,0.25,1.0,2333.609,13788.200705127634,13708.133091087528,13619.964298238454,13534.096455953568,13456.046788129092,13386.910915739092,13788.200705127634,13754.38055626374,13550.832985210222,13387.760960054717,13277.277209986274,13200.753513033516,0.0,13754.38055626374
1567391314.0,0.25,0.02802734375,0.05,206.7,853.0,0.43623046875,3.75,0.05,0.2,1.0,2333.609,17060.64501450516,16407.756295956977,15987.727128381022,15720.514485549931,15545.030765786516,15427.764339059218,17060.64501450516,16618.385929932556,15766.432900854843,15437.602333922418,15304.305614155444,15245.4178260081,0.0,16618.385929932556
1567391340.0,0.3,0.030078125,0.05,210.0,838.4,0.4380859375,3.799999999973807,0.05,0.25,1.0,2333.609,15484.174543686691,13784.446940832706,11994.436268269463,10313.96693466285,8809.78870310952,7485.193057349274,15484.174543686691,14806.007974126547,10261.594508367802,7252.265504601309,5207.934248990438,3734.0564627179297,0.0,14806.007974126547
1567391367.0,0.3,0.030078125,0.05,213.55,859.5,0.438720703125,4.000000000014552,0.05,0.25,1.0,2334.179,6245.634984028879,5729.009383447213,4991.8736399717045,4109.76280770247,3172.878475975132,2214.91604176328,6245.634984028879,6210.708121237858,4140.914871914766,1928.4560946883264,71.68097695480567,-1440.3149344055132,0.0,6210.708121237858
1567391394.0,0.3,0.030078125,0.05000050000500005,206.95,858.65,0.438037109375,3.8499999999476135,0.05000050000500005,0.25,1.0,2338.065,16157.071852129144,15640.801980521577,15040.161885950538,14458.372180169341,13930.940069876176,13462.635866121716,16157.071852129144,16009.911583374642,14445.255303790547,13362.027471353704,12648.72712234097,12148.863826606244,0.0,16009.911583374642
1567391423.0,0.3,0.030078125,0.05,215.25,872.8,0.438720703125,3.8999999999941792,0.05,0.25,1.0,2334.179,3160.387989176831,2386.0526278743437,1316.9888461648634,144.26903417916574,-1038.5484780682243,-2202.790142183725,3160.387989176831,3051.119901289351,148.4128224741117,-2484.121310185486,-4545.943695102365,-6246.1860579353015,0.0,3051.119901289351
1567391450.0,0.25,0.02802734375,0.05,204.25,853.25,0.4361328125,3.75,0.05,0.2,1.0,2338.065,12922.535136203604,11208.771982053782,10121.870019742484,9347.084045564327,8718.475414856843,8162.335943093623,12922.535136203604,11789.130243274785,8965.925155255802,7497.201702940685,6465.665764924929,5553.984159332287,0.0,11789.130243274785
1567391473.0,0.3,0.030078125,0.05,205.5,870.4,0.438818359375,3.8999999999941792,0.05,0.25,1.0,2338.065,10255.93445753552,8245.765050737786,6638.805419900627,5492.814470852315,4802.80497703174,4532.879496321876,10255.93445753552,8999.010752657143,6058.147169465888,5351.889667930454,6049.3484971241505,7947.701725696407,0.0,8999.010752657143
1567391498.0,0.25,0.02802734375,0.05,200.15,816.8,0.4365234375,3.6499999999796273,0.05,0.2,1.0,2338.065,9970.640610727634,9495.025985361526,9198.63669115273,8987.386927135085,8808.915281900696,8642.5057426496,9970.640610727634,9624.803941630038,8970.021429569939,8534.771569343955,8232.073446920394,7992.051607469009,0.0,9624.803941630038
1567391525.0,0.3,0.030078125,0.05,199.2,823.45,0.438525390625,3.800000000046566,0.05,0.25,1.0,2347.413,6778.37127963224,5706.9575680841845,4217.73097062539,2620.959799223352,1034.1572136787588,-512.4540813833792,6778.37127963224,6581.486268527987,2679.147910633541,-839.5017734103868,-3573.121558419222,-5854.878510170383,0.0,6581.486268527987
1567391553.0,0.25,0.02802734375,0.05,203.9,837.4,0.436376953125,3.599999999933061,0.05,0.2,1.0,2347.778,10010.600355899827,8581.347675856041,7560.252537313384,6775.988817842659,6104.776900395809,5492.068243101671,10010.600355899827,8940.539229861308,6957.097584395586,5425.748280386185,4344.215632707428,3496.8770484682127,0.0,8940.539229861308
1567391577.0,0.3,0.030078125,0.05,211.45,844.85,0.4384765625,3.8500000000203727,0.05,0.25,1.0,2347.413,10290.483180485147,9896.83998058556,9412.621688787824,8927.924082010148,8475.203695420154,8061.525862413046,10290.483180485147,10161.63471069947,8983.763166470528,8042.550443823197,7390.4379448569925,6911.660186538212,0.0,10161.63471069947
1567391611.0,0.25,0.02802734375,0.05,218.1,868.35,0.43623046875,4.000000000014552,0.05,0.2,1.0,2347.413,9109.601700191257,6968.728456707698,5529.444460407063,4446.228894258594,3499.6536187948577,2596.4304853010176,9109.601700191257,7397.0011252805825,4778.449337560201,2533.9652126233373,876.0899026262132,-512.6269519077536,0.0,7397.0011252805825
1567391635.0,0.3,0.030078125,0.05,205.85,835.95,0.43759765625,3.8500000000203727,0.05,0.25,1.0,2347.778,7195.735098632268,7015.919902362663,6797.402964396002,6579.2542928908715,6377.056882863648,6194.183085056108,7195.735098632268,7152.387684976404,6578.490007856341,6158.356114329527,5873.444076545645,5675.032958463202,0.0,7152.387684976404
1567391660.0,0.25,0.02802734375,0.05,217.45,876.65,0.43515625,4.000000000014552,0.05,0.2,1.0,2347.413,11496.572902394266,8712.047272447124,6666.420727070706,5090.131567745969,3765.880187191704,2594.9854697047767,11496.572902394266,9544.461410316744,5274.260799491865,2407.035221019119,477.94351541516227,-940.8034568196576,0.0,9544.461410316744
1567391688.0,0.3,0.030078125,0.05,202.85,807.2,0.43837890625,3.699999999953434,0.05,0.25,1.0,2347.778,15144.810237132036,14220.077991350954,13341.399164883327,12604.935419306456,12009.67807598654,11526.960298062857,15144.810237132036,14736.312915375305,12549.523950916788,11385.453989771891,10677.488605451705,10142.792017055748,0.0,14736.312915375305
1567391714.0,0.25,0.02802734375,0.05,216.8,880.35,0.436572265625,4.049999999988359,0.05,0.2,1.0,2347.413,9460.224773995482,3956.653250656556,142.17361357729646,-2741.0989227638947,-5148.626574690411,-7275.399395103091,9460.224773995482,5378.6511608573555,-2172.9439665664368,-7361.165951431655,-10867.975239972973,-13530.752455951533,0.0,5378.6511608573555
1567391745.0,0.3,0.030078125,0.05,197.65,811.2,0.438720703125,3.6500000000523865,0.05,0.25,1.0,2347.778,16781.045191351594,16159.070715884849,15440.679178970759,14719.903482506621,14004.760485804605,13282.45163134249,16781.045191351594,16690.45895675746,14276.86931183011,12617.617558420827,11074.896760023557,9419.071576491859,0.0,16690.45895675746
1567391773.0,0.25,0.02802734375,0.05,206.4,836.1,0.43642578125,3.75,0.05,0.2,1.0,2347.413,-2340.938031177306,-6862.01798110635,-14168.193233678765,-21623.053112561043,-28749.155911932456,-35441.587817891086,-2340.938031177306,-4438.593356392825,-17866.247829158507,-31976.32865138852,-43139.02242942607,-50874.2138196609,-4.0,-50874.2138196609
1567391797.0,0.25,0.02802734375,0.05,206.9,842.55,0.4361328125,3.7000000000261934,0.05,0.2,1.0,2347.778,13467.598612094887,11922.28362208444,10858.083175078873,10068.158115028753,9412.23722321511,8829.015776095033,13467.598612094887,12300.835674689191,10233.855126319644,8743.605228107795,7738.6852602236495,6979.375497092416,0.0,12300.835674689191
1567391822.0,0.3,0.030078125,0.05,205.55,841.25,0.438232421875,3.799999999973807,0.05,0.25,1.0,2347.413,17.353190198069164,-2528.582482550789,-5719.4805014869935,-9074.48433309348,-12379.775432988557,-15571.493065976303,17.353190198069164,-930.2009401637475,-8586.159318903856,-15630.925272392124,-21117.471934184417,-25611.649218019702,-4.0,-25611.649218019702
1567391848.0,0.25,0.02802734375,0.04999950000499995,216.25,872.05,0.43603515625,3.949999999967986,0.04999950000499995,0.2,1.0,2347.413,13877.217435807872,12031.896740971984,10737.731384723189,9804.87432717936,9091.843609945248,8526.595596429086,13877.217435807872,12651.216384584117,9811.862777984576,8350.237428455295,7529.469891209236,7009.081989752214,0.0,12651.216384584117
1567391873.0,0.3,0.030078125,0.05,199.75,811.0,0.438134765625,3.7000000000261934,0.05,0.25,1.0,2345.103,6806.914223368933,5657.101156378475,4054.268390530367,2267.09735315776,421.65567582577654,-1442.4282066434268,6806.914223368933,6472.122240014554,2551.921843709597,-1471.981027987965,-4799.947233041919,-7688.37833858211,0.0,6472.122240014554
1567391899.0,0.3,0.030078125,0.05,216.25,886.35,0.4384765625,3.9500000000407463,0.05,0.25,1.0,2338.451,10385.472213306286,9909.736919895273,9430.136584935617,9012.983630155612,8670.94749176873,8396.99127312282,10385.472213306286,10296.358057303136,8855.466658001387,8178.943155979467,7826.6117949887475,7638.779281427664,0.0,10296.358057303136
1567391927.0,0.25,0.02802734375,0.05,200.5,801.05,0.435498046875,3.75,0.05,0.2,1.0,2345.103,15946.794614562683,15336.183763452622,14940.324448211404,14653.958969106978,14410.781459633345,14183.07697563645,15946.794614562683,15486.290356481564,14664.018659896743,14080.678572740806,13667.453145737454,13337.294261428535,0.0,15486.290356481564
1567391951.0,0.3,0.030078125,0.05000050000500005,209.85,826.85,0.438818359375,3.7999999999738066,0.05000050000500005,0.25,1.0,2338.451,8173.17178410905,7846.148811643813,7514.154976967283,7223.742760625283,6983.086113058917,6787.5327388287415,8173.17178410905,8030.033748066071,7253.525841440097,6784.886213192521,6516.2638300453455,6352.715462838744,0.0,8030.033748066071
1567391978.0,0.3,0.030078125,0.05,196.35,786.55,0.439208984375,3.5499999999592537,0.05,0.25,1.0,2338.451,7607.11520525371,6173.052630002513,4691.400693222006,3372.6597964076814,2259.560610486691,1336.1678213177486,7607.11520525371,6934.995690149626,3550.5303977612566,1364.252322942719,45.318310924718396,-807.7276525747677,0.0,6934.995690149626
1567392005.0,0.25,0.02802734375,0.05,210.65,838.05,0.43671875,3.8500000000203727,0.05,0.2,1.0,2338.451,10635.718108872614,6585.21896595507,3619.37329943729,1301.2708457650992,-698.9809637669514,-2535.4317533594344,10635.718108872614,7920.504833601077,1046.0716397510744,-3484.492536833784,-6810.199744179432,-9526.91338842275,0.0,7920.504833601077
1567392030.0,0.3,0.030078125,0.05,213.0,853.95,0.43818359375,4.000000000014552,0.05,0.25,1.0,2326.09,11478.044044558923,10896.522179118328,10207.994943911508,9537.290831723012,8924.815592025137,8376.372852176213,11478.044044558923,11280.65965122686,9600.099420461716,8328.107261659348,7467.629350131416,6845.784675524958,0.0,11280.65965122686
1567392056.0,0.3,0.030078125,0.05,214.05,868.4,0.437939453125,3.8999999999941792,0.05,0.25,1.0,2326.09,12706.021630705005,12721.462832280833,12683.1333161401,12629.795071601466,12570.06987443295,12503.990572480889,12706.021630705005,12867.312436072736,12375.260455496109,12150.150753094738,11986.16179079398,11832.73906954468,0.0,12867.312436072736
1567392085.0,0.25,0.02802734375,0.05,210.8,849.9,0.436181640625,4.000000000014552,0.05,0.2,1.0,2326.09,17954.20169305213,17691.963182445914,17575.378037529466,17517.45681812055,17478.142476836325,17441.091107301927,17954.20169305213,17768.300410090458,17413.209994633024,17265.888533527555,17168.59056458015,17078.724904043855,0.0,17768.300410090458
