sep=;
Time;AVG RR;SUM RR;CPU %;Inter;CTXSW;KBIn;PktIn;KBOut;PktOut;Worker count
2019-07-25T05:30:08+02:00;23.692628877734485;118.46314438867243;43.21339053658593;3889.444983431429;6133.182095153645;0.024138082746034618;0.23988111951946878;0.43280258426092066;0.24988161954447002;5
2019-07-25T05:31:08+02:00;17.854933087360056;89.27466543680028;32.35808468663454;3186.4003568192265;5169.690660085519;0.024385420602550056;0.24000550172531382;0.4300616017791642;0.20000400130023505;5
2019-07-25T05:32:08+02:00;12.266523559213127;61.332617796065634;23.804404725374386;2494.629955267076;4242.514509249895;0.024794229370710526;0.24999020435230762;0.43215844022526095;0.2399602178921541;5
2019-07-25T05:33:08+02:00;7.999981806030239;39.999909030151194;19.97659652261496;2149.9369509243697;3695.525345211753;0.02567316714833323;0.25999200159992003;0.43145636392589176;0.21999800139998005;5
2019-07-25T05:34:08+02:00;7.08015531029176;35.4007765514588;19.5917816729064;2137.5642299208994;3714.642221966396;0.02479884195757009;0.25004002151045535;0.43148531746303076;0.23003851968422082;5
2019-07-25T05:35:08+02:00;6.348452232324981;31.742261161624903;19.75588655961364;2092.0759336262836;3678.1318316379725;0.024997315178354095;0.2499737951078795;0.43721513579054083;0.2374600492277947;3
2019-07-25T05:36:08+02:00;7.437925785582752;29.751703142331007;25.02371881715695;2709.9293687311124;4499.877354048265;0.023871602829520357;0.23327838762412578;0.4302132955148055;0.19995671013263563;3
2019-07-25T05:37:08+02:00;11.699294207022803;35.09788262106841;27.64447602425696;2735.4636571985975;4545.591292609201;0.023195304174149528;0.21668500566772528;0.43040727909347326;0.20002000550107524;3
2019-07-25T05:38:08+02:00;11.723185097662286;35.16955529298686;26.307220019412416;2749.5344219068515;4540.511384189738;0.024959364828220466;0.25008339546816855;0.4297815614467928;0.20006671637453488;3
2019-07-25T05:39:08+02:00;11.37996073675933;34.13988221027799;24.402841261339237;2531.7885522186293;4296.520812537298;0.023178239430575575;0.2165302073093243;0.4304771441789899;0.1998926563568245;3
2019-07-25T05:40:08+02:00;9.894819046924345;29.684457140773034;21.839128352703415;2417.142382462873;4149.800475175231;0.0249519027930581;0.2500066679167458;0.43168767387005785;0.2166741677084021;3
2019-07-25T05:41:08+02:00;11.349504592373469;34.048513777120405;29.467334180775243;3054.6081956768817;5009.6099341377085;0.02386754489526824;0.2332375676549504;0.43085632146937014;0.21657090098828372;3
2019-07-25T05:42:08+02:00;16.542729840449663;49.62818952134899;38.85556943618007;3809.286258762279;5959.908466390891;0.02388085166684087;0.2333759279553155;0.43134744448448203;0.21669257793863217;3
2019-07-25T05:43:08+02:00;23.172431878799;69.517295636397;51.08972550931677;4469.798691927033;6839.574790640843;0.02387405524449553;0.2333033505757618;0.4341614216973489;0.24997085061743052;3
2019-07-25T05:44:08+02:00;29.203431111263132;87.6102933337894;56.60449843989564;5049.033187994836;7684.582598761153;0.025135266153503852;0.24988759927638313;0.43969623914949296;0.24988759927638313;3
2019-07-25T05:45:08+02:00;33.27559479307722;99.82678437923165;59.95030660762392;5354.411053128778;7859.2428039497745;0.02573247562613946;0.2500008337083354;0.43177081696390784;0.20000000033333334;3
2019-07-25T05:46:08+02:00;31.763333333333332;95.28999999999999;53.73184064260039;4904.551096605663;7346.866476563061;0.026026121717548745;0.26667333641685836;0.432891644848784;0.23333666933346675;3
2019-07-25T05:47:08+02:00;27.95712151535692;83.87136454607077;49.554066889178756;4491.842441565;6901.079203180688;0.023192440470787706;0.21666168100067607;0.4316029850767534;0.21666168100067607;3
2019-07-25T05:48:08+02:00;21.529988704418955;64.58996611325686;32.67071283180109;3247.9195274955873;5222.943140508865;0.02494952004506344;0.24998001049752583;0.43200934733665997;0.21665167566464238;3
2019-07-25T05:49:08+02:00;13.976520809652401;41.929562428957205;26.301067622581357;2743.7557588663353;4518.024826319059;0.023192915953483967;0.21666166766659167;0.430721976899817;0.19999500099992504;3
2019-07-25T05:50:08+02:00;8.990295848551435;26.970887545654303;20.26777480254808;2127.6733872503632;3739.090060414681;0.024964143063298545;0.2501384543537632;0.43005825718858887;0.20009675157155468;3
2019-07-25T05:51:08+02:00;7.1066392098811795;21.319917629643538;18.883924243513377;2114.0494115276565;3739.7175680272157;0.023195850631372333;0.21669251037856585;0.42950293142657237;0.18336001033690127;3
2019-07-25T05:52:08+02:00;5.757759163501653;17.27327749050496;17.663801415324656;2048.11622997145;3610.0463147255177;0.024268042076263194;0.23333584920895376;0.4314432850371311;0.21667501091747618;1
2019-07-25T05:53:08+02:00;11.940358210746323;11.940358210746323;24.53673953388302;4125.512346296111;6687.093871838449;0.022503014720583824;0.19994001799460162;0.4358555714535639;0.24992502249325202;1
2019-07-25T05:54:08+02:00;20.21202120212021;20.21202120212021;36.42817859107882;3806.009699515024;6320.68396580171;0.02250864019299035;0.19999000049997498;0.43264438340582967;0.19999000049997498;1
2019-07-25T05:55:08+02:00;21.039789602103976;21.039789602103976;37.41248249650221;4261.402280456092;6878.72574514903;0.0245654599669934;0.2500500100020004;0.4355363260152031;0.2500500100020004;1
2019-07-25T05:56:08+02:00;19.5949053246156;19.5949053246156;29.09663865545673;3344.4377751100437;5448.529411764705;0.024570375025010003;0.2501000400160064;0.43484190551220486;0.2501000400160064;1
2019-07-25T05:57:08+02:00;13.129868701312985;13.129868701312985;18.145907295369867;2316.91584579229;4009.9004950247513;0.02456177496374819;0.2500125006250313;0.4348361949347468;0.2500125006250313;1
2019-07-25T05:58:08+02:00;9.65;9.65;22.969187675062756;2840.3861544617844;4722.438975590236;0.024570375025010003;0.2501000400160064;0.43572116346538614;0.2501000400160064;1
2019-07-25T05:59:08+02:00;13.069869301306987;13.069869301306987;28.050182436163354;3166.291797870745;5219.473184385464;0.024551953691208075;0.24991253061428498;0.43793266106862594;0.29989503673714196;1
2019-07-25T06:00:08+02:00;16.49983500164998;16.49983500164998;28.15359232038908;3287.9856007199637;5264.086795660217;0.024559318909054547;0.24998750062496874;0.4347927134893255;0.24998750062496874;1
2019-07-25T06:01:08+02:00;20.131409198643905;20.131409198643905;42.28077192279825;4590.090990900911;7384.661533846615;0.024558091065893413;0.24997500249975005;0.4372121381611839;0.29997000299970006;1
2019-07-25T06:02:08+02:00;29.219707802921967;29.219707802921967;51.114665600316634;5201.439568129561;8014.995501349595;0.024553180920723783;0.24992502249325202;0.4343423535439368;0.24992502249325202;1
2019-07-25T06:03:08+02:00;31.11;31.11;42.71354270855117;4778.855771154231;7450.340068013603;0.0245654599669934;0.2500500100020004;0.43509678498199644;0.2500500100020004;1
2019-07-25T06:04:08+02:00;27.511650699041944;27.511650699041944;37.115721069732935;4223.09422644339;6763.759060234942;0.024554408272931767;0.24993751562109473;0.435242751812047;0.24993751562109473;1
2019-07-25T06:05:08+02:00;24.700247002470025;24.700247002470025;37.934309853526706;4173.473978903165;6387.541868719692;0.024556863345498173;0.24996250562415637;0.4339681079088137;0.24996250562415637;1
2019-07-25T06:06:08+02:00;17.160686427457097;17.160686427457097;20.05501375343546;2530.2825706426606;4196.149037259314;0.022515394473618403;0.20005001250312576;0.43316493185796445;0.20005001250312576;1
2019-07-25T06:07:08+02:00;8.81991180088199;8.81991180088199;17.13328667133831;2128.237176282372;3662.8337166283372;0.024558091065893413;0.24997500249975005;0.4351615619688031;0.24997500249975005;1
2019-07-25T06:08:08+02:00;7.059505834591578;7.059505834591578;16.74583729186641;2063.753187659383;3654.682734136707;0.02251089116955848;0.20001000050002501;0.4336642613380669;0.20001000050002501;1
2019-07-25T06:09:08+02:00;7.049718011279549;7.049718011279549;16.62084478879224;2013.446638340415;3607.448137965509;0.024554408272931767;0.24993751562109473;0.4341688015496126;0.24993751562109473;1
2019-07-25T06:10:08+02:00;7.04929507049295;7.04929507049295;17.278401997491486;2020.8239700374534;3620.374531835206;0.027748517478152313;0.299625468164794;0.4347592852684145;0.24968789013732837;1
2019-07-25T06:11:08+02:00;7.049929500704993;7.049929500704993;17.020214624407288;2054.8040928375344;3687.946094334914;0.02451764100324432;0.24956326428749687;0.4307403450212129;0.19965061142999752;2
2019-07-25T06:12:08+02:00;3.725880947134306;7.451761894268612;10.80443349782793;1443.422396725088;2732.305453990639;0.02459417889883375;0.25009380409697546;0.42721215991559947;0.20007504327758036;2
2019-07-25T06:13:08+02:00;3.5628666063257173;7.125733212651435;10.62585403128697;1434.6586512114636;2727.1635888800643;0.023555986932019407;0.2249650059989002;0.42618097263380916;0.17497250474912518;2
2019-07-25T06:14:08+02:00;3.5149999999999997;7.029999999999999;10.812612368280483;1448.276348836218;2810.2239494800388;0.027807614151061942;0.30000000675000016;0.42817424791517056;0.2000000045000001;2
2019-07-25T06:15:08+02:00;3.645019050190502;7.290038100381004;15.083254162707448;1897.6698834941749;3384.0192009600482;0.023560748349917497;0.22501125056252813;0.4275116099554978;0.1750087504375219;2
2019-07-25T06:16:08+02:00;11.13444702857447;22.26889405714894;41.39774266506937;4450.10811965812;6838.0956752636575;0.023555632481756385;0.224965012245714;0.42902598348390564;0.199965012245714;2
2019-07-25T06:17:08+02:00;23.354770689618366;46.70954137923673;41.52270110055352;4383.993929572836;6696.37289121658;0.023560899041590894;0.22501500600090021;0.4300028501936701;0.2000175057509252;2
2019-07-25T06:18:08+02:00;22.573297526928023;45.146595053856046;33.16168935148924;3506.882145716573;5495.167874299439;0.023568581427642114;0.22508006405124098;0.43015383009532626;0.20008006405124099;2
2019-07-25T06:19:08+02:00;18.12508470447206;36.25016940894412;28.7147486110485;3198.1556646979325;5037.8273699884885;0.025185499950729516;0.2501576655488263;0.4299648199945881;0.20013138795735524;2
2019-07-25T06:20:08+02:00;14.145552444195534;28.291104888391068;19.423029901489983;2429.9621506075305;3988.57804140207;0.02356013308477924;0.22500500025001252;0.42974713921242935;0.2000050002500125;2
2019-07-25T06:21:08+02:00;9.495317750728503;18.990635501457007;17.16646587215414;2220.2648705228803;3791.8421804760346;0.023558193159819385;0.2249837600608849;0.43095856215043415;0.22497376106041;2
2019-07-25T06:22:08+02:00;8.024880351984464;16.04976070396893;22.653475008727803;2608.3351463722893;4385.475131378142;0.023565660398893566;0.22505254352735538;0.4279258240301139;0.1750387827080103;2
2019-07-25T06:23:08+02:00;11.270747483647977;22.541494967295954;24.685171740445107;2900.8742339274986;4717.52712297216;0.02518811492339275;0.2501752453434809;0.43343474810046567;0.2501752453434809;2
2019-07-25T06:24:08+02:00;14.825142302846055;29.65028460569211;38.28676680553609;4029.0495523497384;6376.195398485635;0.023573758921263052;0.22512763365238758;0.42937162853683997;0.2001251334023626;2
2019-07-25T06:25:08+02:00;21.22904074387497;42.45808148774994;41.97647619243782;4259.767502903779;6591.185421487584;0.023553482738443043;0.22493877555110198;0.4294813970990565;0.19994002548860512;2
2019-07-25T06:26:08+02:00;24.10627779055696;48.21255558111392;42.72817496580615;4255.264881563845;6705.273199725368;0.025174706426133897;0.2500325163813838;0.43176528664188035;0.22503376631888694;2
2019-07-25T06:27:08+02:00;24.160122301223012;48.320244602446024;39.869783349714744;4334.461650064863;6679.1292489656225;0.023581916089911253;0.22522152920053404;0.4319464101443022;0.2252478278377597;2
2019-07-25T06:28:08+02:00;24.129385114525412;48.258770229050825;40.728055944395095;4366.433239176082;6682.967098290172;0.023558339966784574;0.22498750124987504;0.42961733367678856;0.19999000099990002;2
2019-07-25T06:29:08+02:00;24.19904419262;48.39808838524;40.26317906942492;4176.91695986806;6674.115546753961;0.023554046675089958;0.2249437753011145;0.4301998975949104;0.1999437753011145;2
2019-07-25T06:30:08+02:00;24.17451381944722;48.34902763889444;41.989993545212144;4332.118471072416;6712.0555502381085;0.02356863307537093;0.2250813066047348;0.429469638707417;0.20008005654223165;2
2019-07-25T06:31:08+02:00;24.174640160795178;48.349280321590356;57.05976336214732;3988.784073385352;6459.573313827644;0.02391722316941876;0.23341096434900133;0.42769411334693186;0.20008179547469904;3
2019-07-25T06:32:08+02:00;16.678498381375963;50.03549514412789;36.7691109366741;3329.2785880600472;5365.352560808026;0.02392618295024747;0.23348360595236076;0.43016827360350657;0.21681777257736287;3
2019-07-25T06:33:08+02:00;16.22317209921931;48.66951629765792;32.70372315033311;3316.099574355319;5369.323607423881;0.02322420378553867;0.21666013395406503;0.4280995305207744;0.18331345661219148;3
2019-07-25T06:34:08+02:00;16.025699662812393;48.07709898843718;32.846539294538104;3401.846150952329;5417.134750633838;0.024984919534392278;0.25001166766675836;0.43036001073750585;0.216676667500075;3
2019-07-25T06:35:08+02:00;16.17021054529589;48.51063163588768;32.63954007070421;3307.4878201834704;5279.280918362561;0.02537525737760977;0.2500075101245693;0.43186625501125314;0.2333391767079234;3
2019-07-25T06:36:08+02:00;16.06660796942363;48.199823908270886;32.799364378849795;3356.721887096182;5303.974863796607;0.023912577254930904;0.23336167350188386;0.4338308120607137;0.26670000833566737;3
2019-07-25T06:37:08+02:00;17.545265363697087;52.63579609109126;39.839338291499956;3868.815414958966;6014.344887588098;0.0242980771102461;0.23331334183165894;0.4296356456875073;0.1999866734987921;3
2019-07-25T06:38:08+02:00;21.436141981554204;64.30842594466262;44.264725071979136;4211.959742874289;6619.814979618658;0.024999872834463328;0.25015852984816583;0.43103621436943085;0.21680182804728365;3
2019-07-25T06:39:08+02:00;21.109873697842037;63.32962109352611;34.68088831164817;3479.58472266365;5566.608895064466;0.023226873822307658;0.21667251187556547;0.42987113663862236;0.20000417837554876;3
2019-07-25T06:40:08+02:00;17.002154040553343;51.00646212166003;32.355190420072255;3366.106197948922;5436.568322904183;0.02390231262742716;0.23326838229234312;0.42971392104213263;0.1999492035942365;3
2019-07-25T06:41:08+02:00;15.043234201982626;45.12970260594788;27.252967164707158;2885.680766751151;4806.91127849299;0.023227449070576205;0.21668083637553556;0.42927645657779306;0.20001083570873548;3
2019-07-25T06:42:08+02:00;11.760036968605027;35.28011090581508;28.398478409701998;2866.973712899408;4664.836886253071;0.023904935225128574;0.2332916841582542;0.43197736825133964;0.23329335065827084;3
2019-07-25T06:43:08+02:00;13.643263124896341;40.92978937468902;37.11303048462059;3574.4794592102226;5555.77933816022;0.026065244242323666;0.2667409172083938;0.4295404872836938;0.20006006706671672;3
2019-07-25T06:44:08+02:00;18.54340993801628;55.63022981404883;44.144817444044726;4121.136192904398;6350.781056174907;0.024591973638850007;0.24999000149977504;0.43253043130769964;0.24999000149977504;3
2019-07-25T06:45:08+02:00;21.85006983551834;65.55020950655502;44.55924455208108;4073.17682980367;6329.210469047506;0.029274314569283266;0.3166025652406222;0.4356641116836277;0.29993506519895347;3
2019-07-25T06:46:08+02:00;23.985124104096233;71.9553723122887;56.04554815221615;4818.106416905578;7483.526578011307;0.025276250260682694;0.26666168791508144;0.43213856085283764;0.2500008525407958;3
2019-07-25T06:47:08+02:00;29.825392524428825;89.47617757328648;60.22264443942808;5280.231881396438;7777.212375387505;0.026729869473259154;0.2832134631869067;0.4327724207046713;0.24988346152067328;3
2019-07-25T06:48:08+02:00;34.192529421898705;102.57758826569611;61.61152329028132;5427.794673871034;8007.580691322896;0.02391291813428895;0.23336418004613302;0.4328935938418465;0.25002918021278303;3
2019-07-25T06:49:08+02:00;35.204993214211065;105.61497964263319;61.63490156247649;5537.190086386705;8070.786967087927;0.024619482250919717;0.2503015213500183;0.43331226096377745;0.2503015213500183;3
2019-07-25T06:50:08+02:00;35.17634852637473;105.52904557912419;61.82765167454726;5356.539525538231;7883.542469067165;0.023873393558382732;0.23300882452271343;0.4303979698174374;0.2163479891484278;4
2019-07-25T06:51:08+02:00;26.93507231681984;107.74028926727937;53.98024339155837;4622.181186621382;7090.299723106538;0.02437699733654583;0.23749500862466905;0.43020709356001974;0.21249500762466902;4
2019-07-25T06:52:08+02:00;26.485265359902773;105.94106143961109;52.01907524311012;4602.009405402545;6991.336961549442;0.024083966657222233;0.23750065022246813;0.43101390234166714;0.22499502269007854;4
2019-07-25T06:53:08+02:00;26.470389160283588;105.88155664113435;47.69281241871043;4585.30185940893;7055.012002015214;0.024346320186607397;0.2372011002177901;0.43006885276095524;0.21225276082626493;4
2019-07-25T06:54:08+02:00;26.502482274466644;106.00992909786657;48.88991193081625;4618.393016312255;7075.428965666043;0.024881421136731464;0.2499138259986472;0.43124560226048436;0.22491944709446327;4
2019-07-25T06:55:08+02:00;26.388834892708587;105.55533957083435;48.4977542950641;4565.946969145754;6977.2190187621345;0.023605431087817413;0.2252880820542652;0.43183106984498393;0.22517362112685746;4
2019-07-25T06:56:08+02:00;26.0734202158258;104.2936808633032;48.26244025584865;4454.148367307813;6776.093873042961;0.023576961339916373;0.22505191443324968;0.4323919385710039;0.23756129646977708;4
2019-07-25T06:57:08+02:00;23.889327731373825;95.5573109254953;39.99895692248504;3825.684251077464;6076.834894324031;0.023552399172894825;0.2248240126327078;0.4313123783373035;0.22485021547525555;4
2019-07-25T06:58:08+02:00;18.939902382464716;75.75960952985886;29.620041149071724;3100.952147199354;5060.874944925274;0.023050839847192316;0.21242566313395259;0.43148393322271167;0.22491879191312406;4
2019-07-25T06:59:08+02:00;12.557473078378674;50.229892313514696;19.305193256082323;2248.143024100462;3911.113003341146;0.023584206902049945;0.22511078003188442;0.42886137287400483;0.1875832412817262;4
2019-07-25T07:00:08+02:00;7.789998376144261;31.159993504577045;19.153358299209323;2250.7583933427136;3823.770448313492;0.0233444266304396;0.2124319812542004;0.42855287028959627;0.17493323119170354;4
2019-07-25T07:01:08+02:00;8.817530779564283;35.27012311825713;26.8658306290928;2822.5076556347385;4643.008502346995;0.02489721754485546;0.2500719446037401;0.4323384585918522;0.2375719446037401;4
2019-07-25T07:02:08+02:00;13.427608378251346;53.710433513005384;37.46552224545778;3687.4361140188726;5764.176344265823;0.02254329082182555;0.19997250912163253;0.4295915779472106;0.18747438384042472;4
2019-07-25T07:03:08+02:00;18.670532035318153;74.68212814127261;43.04912482728907;4040.4330629668775;6309.798253255585;0.025684782497619078;0.26238449688358173;0.43154710704887245;0.23740072734546688;4
2019-07-25T07:04:08+02:00;22.993837527048996;91.97535010819598;49.063804326574314;4444.9266196352;6802.634998802464;0.023024654442992027;0.21215706907825055;0.42948045096287657;0.19971616338031578;4
2019-07-25T07:05:08+02:00;28.887722878746818;115.55089151498727;63.09714660748679;5423.109834131041;7953.245995459032;0.025839263836916322;0.26246578313643926;0.4495126253233933;0.26247516517296665;4
2019-07-25T07:06:08+02:00;34.370700874711055;137.48280349884422;63.03434575787969;5267.147527347507;7866.622209094324;0.024668292748098782;0.2374793800305517;0.4311147098217723;0.21248000462433136;4
2019-07-25T07:07:08+02:00;35.29226906339441;141.16907625357763;64.00631164947754;5385.030524665886;7934.75231224657;0.02460544307899978;0.2500881851414099;0.43383414563682254;0.26260757793798395;4
2019-07-25T07:08:08+02:00;35.25647257034704;141.02589028138817;63.84829725170957;5436.052442020375;8115.966404526207;0.023335967089250353;0.21235658887324774;0.4289408888652924;0.18735971346705244;4
2019-07-25T07:09:08+02:00;35.23078396759596;140.92313587038385;64.62781338426927;5310.700515918054;7898.282429766901;0.025361978616448146;0.2620843729203546;0.43275555223091655;0.2622022869054834;4
2019-07-25T07:10:08+02:00;35.207641076778934;140.83056430711574;67.67090267134846;4847.007028766335;7574.600369144418;0.023578154392064888;0.21975368769374354;0.4285575235171648;0.1997556862441384;5
2019-07-25T07:11:08+02:00;28.5143183136155;142.5715915680775;61.35379994909731;4532.679939549763;6881.046604586712;0.026300770853219146;0.274919710722694;0.43299340226683203;0.23992358438862507;5
2019-07-25T07:12:08+02:00;28.193394219072143;140.96697109536072;55.59694839630568;4786.632272006033;7260.748712273601;0.023595863119254882;0.2199251053516919;0.43037836168499793;0.2099375897461988;5
2019-07-25T07:13:08+02:00;28.421166831377377;142.10583415688689;54.73471384057516;4745.278986038242;7204.142831053202;0.024538426462980236;0.2399780825880689;0.4368335114564152;0.26997108748464127;5
2019-07-25T07:14:08+02:00;28.290352268727343;141.45176134363672;55.09527878087977;4760.679031733771;7216.649893389983;0.023619291283673374;0.2201426982735697;0.4314315101409414;0.2201622383287288;5
2019-07-25T07:15:08+02:00;29.486913212042076;147.4345660602104;59.21022597254548;4989.671489312054;7506.983429506004;0.02418675179011382;0.23996901429449496;0.4331399695373667;0.259969014294495;5
2019-07-25T07:16:08+02:00;29.577953228152364;147.88976614076182;51.983425022863365;4694.816645709403;6960.10009067096;0.022941280758815356;0.20983642271891595;0.42941344926271385;0.19983442231883594;5
2019-07-25T07:17:08+02:00;25.17902880722911;125.89514403614554;42.356222404631225;3884.0967536337935;6035.674684630315;0.025491275411405473;0.26013164604043143;0.4314678808134924;0.2301090193577809;5
2019-07-25T07:18:08+02:00;19.940496479551392;99.70248239775697;33.36099383807199;3254.980257576664;5205.894210726307;0.02334783297936216;0.21980108089890266;0.429936529278096;0.2098005808739014;5
2019-07-25T07:19:08+02:00;13.980026641398002;69.90013320699;25.19970426732213;2673.7777123739115;4446.331544352172;0.024423920648414525;0.24000200230003504;0.43004881827028807;0.20999950202499879;5
2019-07-25T07:20:08+02:00;9.77210513890343;48.86052569451716;19.75426128884802;2196.971430242799;3788.05638511338;0.022960604823464105;0.21001500300067516;0.42990302182324613;0.20001250237551887;5
2019-07-25T07:21:08+02:00;8.2484750399636;41.242375199818;22.611827032512412;2465.7090990757574;4193.632119277959;0.02542055497812213;0.2500045538376695;0.4340307495290888;0.21999704740754664;5
2019-07-25T07:22:08+02:00;12.213974180720198;61.06987090360099;38.21775372779138;3565.725806091442;5559.7410786325145;0.02424833490155497;0.22999902195730804;0.4320924040178518;0.2300000215574305;5
2019-07-25T07:23:08+02:00;19.323955864289793;96.61977932144896;47.59512831638218;4280.4829981379935;6474.594455612822;0.024662715167564943;0.24004301260419644;0.43195711003247234;0.2300420125041865;5
2019-07-25T07:24:08+02:00;23.372058924856987;116.86029462428493;46.83615614133725;4260.731399869638;6540.865186148505;0.022956246356096995;0.20997502408323268;0.429918703663909;0.19997452405823143;5
2019-07-25T07:25:08+02:00;24.20004263007846;121.0002131503923;47.51233298975816;4327.75096095684;6496.191635464404;0.02530400778151203;0.25001254762478153;0.43143743224574466;0.2200110406001956;5
2019-07-25T07:26:08+02:00;24.224983259713667;121.12491629856834;47.160286742929166;4269.477526362522;6573.72228414747;0.024092654565175453;0.22964460484920016;0.43471565853122296;0.22964310477418892;5
2019-07-25T07:27:08+02:00;24.15266745617405;120.76333728087026;47.90696207018443;4277.836629797083;6520.456101419718;0.02400380182215011;0.22989971419516014;0.4315261512714601;0.22990371419532013;5
2019-07-25T07:28:08+02:00;24.19042800691646;120.9521400345823;47.758026543058996;4253.849836445843;6628.656138380247;0.02377315249923988;0.22993716549687307;0.43082902004808343;0.2199356652718393;6
2019-07-25T07:29:08+02:00;23.699821637271178;118.49910818635588;44.15131887309631;3953.905015967814;6148.310623453661;0.024651784516528694;0.24168049512481396;0.4308472312604772;0.22500589925636016;6
2019-07-25T07:30:08+02:00;20.17047698781788;121.02286192690728;42.85962391364259;3951.4963122420036;6123.617554996336;0.024856732737121006;0.24178443217587994;0.4368495074058791;0.2334394158196479;6
2019-07-25T07:31:08+02:00;20.173030987655483;121.03818592593291;42.01408790941142;3900.662818662371;6118.713957233813;0.024127581398637316;0.23346934376643771;0.43099901024511045;0.21680059266192198;6
2019-07-25T07:32:08+02:00;20.18087003185558;121.08522019113347;41.96361576423475;3847.178540542723;5989.0538319315165;0.02605332229746411;0.2665347360339015;0.4320273897393793;0.24154305089794104;6
2019-07-25T07:33:08+02:00;19.827288042118294;118.96372825270976;39.369966125033045;3627.045228373307;5690.656491651668;0.024110097307059694;0.23330294979575653;0.43053234402747104;0.21663461562887312;6
2019-07-25T07:34:08+02:00;18.87697651560664;113.26185909363983;38.80808915049898;3691.8805009393177;5827.379735120269;0.023920716672072944;0.2333616786713272;0.43180411331392327;0.2250275119213189;6
2019-07-25T07:35:08+02:00;18.628539173719947;111.77123504231969;40.916821231231985;3789.2902615412895;5933.914004871543;0.024294952064420283;0.23320980056819954;0.43049438091422765;0.20821936020947843;6
2019-07-25T07:36:08+02:00;18.495680713252543;110.97408427951527;37.58895516804355;3578.3090295789575;5736.348551703913;0.024128802662026053;0.23349510155022843;0.4309556177342007;0.21682009738147737;6
2019-07-25T07:37:08+02:00;17.09804040974632;102.58824245847792;35.657257655885644;3457.780382829182;5518.389135771106;0.023774790771710783;0.22503128793926405;0.43075615561828845;0.20835878589688253;6
2019-07-25T07:38:08+02:00;15.175475453347152;91.05285272008291;25.560268171440317;2654.952408575409;4425.104099531202;0.023769232234366253;0.22498209118433163;0.43165369240061063;0.22498667287259275;6
2019-07-25T07:39:08+02:00;9.698697156664222;58.19218293998534;21.149359761409876;2336.6943900092683;3994.510395019826;0.023233043298627742;0.21665667124926272;0.4307846283134204;0.21666083795771895;6
2019-07-25T07:40:08+02:00;9.243228347199892;55.45937008319935;29.627952679775444;2941.719080569003;4833.6219453080375;0.02390003595703928;0.2331742521789498;0.43044616024091736;0.21651549466525447;6
2019-07-25T07:41:08+02:00;13.871486517717527;83.22891910630516;36.72433520931819;3564.8132419198605;5699.833419540894;0.023768836008396434;0.2249791973217239;0.4304218816170051;0.20831127880048717;6
2019-07-25T07:42:08+02:00;17.37880978485414;104.27285870912485;44.19829239292707;4022.977212793075;6245.925874476755;0.024806201819373763;0.2501034409067115;0.43308957104961504;0.250101774073349;6
2019-07-25T07:43:08+02:00;22.69494016067999;136.16964096407995;56.303814371449675;4850.8923612890985;7249.8024680394365;0.024648426295141367;0.24164627009373466;0.43128928825015594;0.21664543638533673;6
2019-07-25T07:44:08+02:00;29.0207824078601;174.1246944471606;59.78170745403032;4947.483028323627;7487.237288300123;0.023911291195653123;0.233271775889227;0.4328122308262385;0.2416100971984639;6
2019-07-25T07:45:08+02:00;28.96386675076772;173.78320050460633;61.051040098684524;4946.246817329147;7453.412253858657;0.024624051435484524;0.23965938501487613;0.4309311089629767;0.20968482015526813;5
2019-07-25T07:46:08+02:00;28.430020759332876;170.58012455599726;66.40470799676922;5404.904184631601;8000.4504964409625;0.024519022510204803;0.23978485034816138;0.435942234669931;0.2297993293536035;5
2019-07-25T07:47:08+02:00;36.12435877354439;180.62179386772195;64.13104164714015;5425.82799031566;8092.255499701847;0.023375226329094032;0.22006768820762765;0.43185923585528607;0.2100741839853721;5
2019-07-25T07:48:08+02:00;36.295903415465204;181.47951707732602;65.10466245405415;5372.101843104721;8006.689545951222;0.024421495539197174;0.2399711385271445;0.4320453170235018;0.2199711385271445;5
2019-07-25T07:49:08+02:00;33.19708006475298;165.9854003237649;48.38013751810235;4378.347641735808;6700.746748173791;0.025076485507225375;0.25006487733695426;0.43333744062128077;0.24006337786180804;5
2019-07-25T07:50:08+02:00;21.87009883557603;109.35049417788015;34.418598444238;3349.4502802491907;5374.39776008389;0.024777767023429813;0.24002002225500402;0.436812062782398;0.250020022255004;5
2019-07-25T07:51:08+02:00;13.858502245202066;69.29251122601033;28.51483369894853;2910.2075845226946;4778.785020916272;0.024423615261426643;0.23999600500014023;0.4314842297356499;0.21999500400006267;5
2019-07-25T07:52:08+02:00;12.752807371200891;63.76403685600445;34.903148666948496;3384.4895101423963;5402.403368727961;0.02465371229749095;0.23995751267076276;0.4323497970989968;0.22996001144632375;5
2019-07-25T07:53:08+02:00;17.385512787763975;86.92756393881987;43.99144940175417;4087.1088424797185;6342.34910553355;0.024027092300044454;0.23012811746530043;0.43238100483611036;0.22012161233532118;5
2019-07-25T07:54:08+02:00;23.506485156737405;117.53242578368703;55.4553374921406;4915.443509344676;7394.484356245845;0.023786542534227025;0.23006442535619556;0.43260172504489613;0.23008245420541923;5
2019-07-25T07:55:08+02:00;28.797995905224816;143.98997952612407;58.33707274995463;5084.928432024186;7591.659791368003;0.023369532242457226;0.22000608345932884;0.4314499284698693;0.21000208185868857;5
